npi,drug_name,generic_name,total_claim_count
1619903705,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,14
1891748703,RANEXA,RANOLAZINE,11
1891748703,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,13
1982729802,KLOR-CON M10,POTASSIUM CHLORIDE,11
1760429799,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,109
1134449192,SPIRONOLACTONE,SPIRONOLACTONE,19
1821041740,XARELTO,RIVAROXABAN,16
1619903705,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,40
1811974207,LISINOPRIL,LISINOPRIL,25
1720296940,LISINOPRIL,LISINOPRIL,222
1811974207,METOPROLOL TARTRATE,METOPROLOL TARTRATE,33
1760429799,VERAPAMIL ER,VERAPAMIL HCL,14
1821041740,ATENOLOL,ATENOLOL,114
1720296940,FAMOTIDINE,FAMOTIDINE,11
1982729802,WARFARIN SODIUM,WARFARIN SODIUM,62
1356597827,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,31
1437311222,FLECAINIDE ACETATE,FLECAINIDE ACETATE,18
1629019351,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,14
1821041740,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,22
1891748703,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,83
1134449192,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,12
1962660423,WARFARIN SODIUM,WARFARIN SODIUM,49
1497792402,LISINOPRIL,LISINOPRIL,224
1669409678,SIMVASTATIN,SIMVASTATIN,131
1891748703,ATENOLOL,ATENOLOL,39
1134449192,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,12
1437311222,CARVEDILOL,CARVEDILOL,178
1497792402,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,115
1891748703,ZETIA,EZETIMIBE,12
1497792402,ENOXAPARIN SODIUM,ENOXAPARIN SODIUM,12
1821041740,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,102
1497792402,AMIODARONE HCL,AMIODARONE HCL,11
1619903705,SIMVASTATIN,SIMVASTATIN,44
1669409678,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,97
1538106554,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,114
1497792402,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,23
1437311222,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,37
1437311222,CHLORTHALIDONE,CHLORTHALIDONE,11
1720296940,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,403
1811974207,DILTIAZEM 24HR ER,DILTIAZEM HCL,17
1669409678,ELIQUIS,APIXABAN,15
1538106554,ATENOLOL,ATENOLOL,57
1437311222,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,31
1669409678,OMEPRAZOLE,OMEPRAZOLE,22
1669409678,GEMFIBROZIL,GEMFIBROZIL,70
1215189634,MULTAQ,DRONEDARONE HCL,16
1760429799,FLECAINIDE ACETATE,FLECAINIDE ACETATE,27
1821041740,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,22
1538106554,ALLOPURINOL,ALLOPURINOL,12
1982729802,FAMOTIDINE,FAMOTIDINE,11
1821041740,CARVEDILOL,CARVEDILOL,296
1720296940,ATENOLOL,ATENOLOL,44
1538106554,SOTALOL,SOTALOL HCL,78
1902843931,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,13
1669409678,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,57
1760429799,SPIRONOLACTONE,SPIRONOLACTONE,23
1811974207,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,15
1619903705,KLOR-CON M20,POTASSIUM CHLORIDE,18
1619903705,EFFIENT,PRASUGREL HCL,13
1821041740,DILTIAZEM ER,DILTIAZEM HCL,14
1619903705,METOPROLOL TARTRATE,METOPROLOL TARTRATE,76
1619903705,SPIRONOLACTONE,SPIRONOLACTONE,15
1982729802,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,65
1134449192,RAMIPRIL,RAMIPRIL,13
1215189634,DIOVAN,VALSARTAN,24
1619903705,CARVEDILOL,CARVEDILOL,98
1669409678,VERAPAMIL SR,VERAPAMIL HCL,11
1437311222,CLOPIDOGREL,CLOPIDOGREL BISULFATE,82
1669409678,ATENOLOL,ATENOLOL,105
1821041740,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,83
1538106554,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,64
1215189634,ATENOLOL,ATENOLOL,29
1982729802,DIGOXIN,DIGOXIN,20
1891748703,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,16
1497792402,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,83
1891748703,XARELTO,RIVAROXABAN,12
1760429799,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,150
1760429799,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,36
1538106554,CARVEDILOL,CARVEDILOL,140
1821041740,ELIQUIS,APIXABAN,37
1902843931,WARFARIN SODIUM,WARFARIN SODIUM,32
1629019351,SPIRONOLACTONE,SPIRONOLACTONE,22
1437311222,SPIRONOLACTONE,SPIRONOLACTONE,32
1821041740,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,273
1821041740,ZETIA,EZETIMIBE,17
1538106554,ISOSORBIDE DINITRATE,ISOSORBIDE DINITRATE,11
1760429799,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,85
1982729802,ELIQUIS,APIXABAN,49
1437311222,DIGOXIN,DIGOXIN,28
1891748703,DIGOX,DIGOXIN,27
1760429799,NIACIN ER,NIACIN,25
1619903705,LISINOPRIL,LISINOPRIL,78
1760429799,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,36
1902843931,SPIRONOLACTONE,SPIRONOLACTONE,18
1619903705,OMEPRAZOLE,OMEPRAZOLE,20
1629019351,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,19
1669409678,AMIODARONE HCL,AMIODARONE HCL,89
1962660423,FUROSEMIDE,FUROSEMIDE,18
1629019351,NEXIUM,ESOMEPRAZOLE MAGNESIUM,17
1215189634,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,36
1437311222,ATENOLOL,ATENOLOL,36
1720296940,AMIODARONE HCL,AMIODARONE HCL,40
1669409678,LISINOPRIL,LISINOPRIL,134
1386614113,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,23
1962660423,CRESTOR,ROSUVASTATIN CALCIUM,17
1720296940,MULTAQ,DRONEDARONE HCL,29
1811974207,PROPAFENONE HCL,PROPAFENONE HCL,22
1215189634,SPIRONOLACTONE,SPIRONOLACTONE,16
1982729802,CLOPIDOGREL,CLOPIDOGREL BISULFATE,91
1497792402,FLECAINIDE ACETATE,FLECAINIDE ACETATE,91
1821041740,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,14
1982729802,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,17
1891748703,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,39
1811974207,FLECAINIDE ACETATE,FLECAINIDE ACETATE,40
1891748703,OMEPRAZOLE,OMEPRAZOLE,12
1215189634,WARFARIN SODIUM,WARFARIN SODIUM,178
1497792402,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,47
1821041740,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,16
1891748703,RAMIPRIL,RAMIPRIL,114
1669409678,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,11
1437311222,LISINOPRIL,LISINOPRIL,241
1760429799,SPIRONOLACTONE-HCTZ,SPIRONOLACT/HYDROCHLOROTHIAZID,74
1902843931,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,77
1720296940,CILOSTAZOL,CILOSTAZOL,11
1760429799,RAMIPRIL,RAMIPRIL,114
1891748703,SPIRONOLACTONE,SPIRONOLACTONE,13
1811974207,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,41
1669409678,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,30
1821041740,CARTIA XT,DILTIAZEM HCL,27
1902843931,METOPROLOL TARTRATE,METOPROLOL TARTRATE,65
1982729802,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,41
1720296940,XARELTO,RIVAROXABAN,20
1821041740,DIGOX,DIGOXIN,52
1629019351,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,24
1497792402,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,153
1982729802,SIMVASTATIN,SIMVASTATIN,129
1538106554,METOPROLOL TARTRATE,METOPROLOL TARTRATE,202
1043512692,LIDOCAINE,LIDOCAINE,15
1770660011,LAMOTRIGINE,LAMOTRIGINE,93
1770660011,PROPRANOLOL HCL,PROPRANOLOL HCL,11
1538184742,BUPROPION HCL SR,BUPROPION HCL,53
1770660011,ABILIFY,ARIPIPRAZOLE,28
1770660011,TRAZODONE HCL,TRAZODONE HCL,72
1538236948,GALANTAMINE HBR,GALANTAMINE HBR,11
1538236948,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,20
1043512692,TRAZODONE HCL,TRAZODONE HCL,11
1770660011,MELOXICAM,MELOXICAM,16
1770660011,LORAZEPAM,LORAZEPAM,34
1538236948,PAROXETINE HCL,PAROXETINE HCL,16
1043512692,OPANA ER,OXYMORPHONE HCL,50
1770660011,RISPERIDONE,RISPERIDONE,37
1043512692,OXYCONTIN,OXYCODONE HCL,86
1770660011,ROPINIROLE HCL,ROPINIROLE HCL,23
1538236948,LATUDA,LURASIDONE HCL,29
1770660011,CLOZAPINE,CLOZAPINE,80
1538184742,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,29
1538236948,LORAZEPAM,LORAZEPAM,16
1770660011,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,29
1770660011,MONTELUKAST SODIUM,MONTELUKAST SODIUM,11
1770660011,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,104
1043512692,BACLOFEN,BACLOFEN,36
1043512692,OXYCODONE HCL,OXYCODONE HCL,193
1770660011,SIMVASTATIN,SIMVASTATIN,13
1538236948,LEVETIRACETAM,LEVETIRACETAM,12
1770660011,BENICAR HCT,OLMESARTAN/HYDROCHLOROTHIAZIDE,13
1538184742,BUPROPION XL,BUPROPION HCL,23
1043512692,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,11
1538236948,MIRTAZAPINE,MIRTAZAPINE,54
1538236948,DULOXETINE HCL,DULOXETINE HCL,12
1770660011,VYVANSE,LISDEXAMFETAMINE DIMESYLATE,39
1538236948,DIVALPROEX SODIUM,DIVALPROEX SODIUM,22
1538236948,STRATTERA,ATOMOXETINE HCL,17
1043512692,MORPHINE SULFATE,MORPHINE SULFATE,33
1538236948,METHYLPHENIDATE LA,METHYLPHENIDATE HCL,12
1043512692,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,467
1043512692,METAXALONE,METAXALONE,13
1770660011,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,240
1538236948,RISPERIDONE,RISPERIDONE,127
1770660011,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,65
1770660011,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,19
1770660011,VENLAFAXINE HCL ER,VENLAFAXINE HCL,36
1043512692,MELOXICAM,MELOXICAM,22
1043512692,MORPHINE SULFATE ER,MORPHINE SULFATE,253
1538236948,OXCARBAZEPINE,OXCARBAZEPINE,34
1043512692,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,381
1538236948,CLONIDINE HCL,CLONIDINE HCL,12
1770660011,PERPHENAZINE,PERPHENAZINE,11
1043512692,FENTANYL,FENTANYL,117
1043512692,ENDOCET,OXYCODONE HCL/ACETAMINOPHEN,15
1770660011,LATUDA,LURASIDONE HCL,106
1023386919,PROCHLORPERAZINE MALEATE,PROCHLORPERAZINE MALEATE,17
1538184742,LORAZEPAM,LORAZEPAM,24
1770660011,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,19
1770660011,DIGOXIN,DIGOXIN,12
1043512692,DULOXETINE HCL,DULOXETINE HCL,19
1770660011,TOPIRAMATE,TOPIRAMATE,20
1770660011,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,21
1043512692,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,33
1770660011,VESICARE,SOLIFENACIN SUCCINATE,12
1538184742,TRAZODONE HCL,TRAZODONE HCL,30
1538236948,LITHIUM CARBONATE,LITHIUM CARBONATE,11
1538236948,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,23
1538236948,TRAZODONE HCL,TRAZODONE HCL,32
1770660011,FUROSEMIDE,FUROSEMIDE,24
1770660011,GABAPENTIN,GABAPENTIN,67
1538236948,TEMAZEPAM,TEMAZEPAM,19
1770660011,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,18
1770660011,CLOMIPRAMINE HCL,CLOMIPRAMINE HCL,12
1770660011,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,13
1023386919,ONDANSETRON ODT,ONDANSETRON,12
1538236948,OLANZAPINE,OLANZAPINE,45
1770660011,CLONAZEPAM,CLONAZEPAM,67
1538236948,GUANFACINE HCL,GUANFACINE HCL,12
1770660011,OMEPRAZOLE,OMEPRAZOLE,14
1770660011,SERTRALINE HCL,SERTRALINE HCL,32
1538184742,CLONAZEPAM,CLONAZEPAM,19
1538184742,FLUOXETINE HCL,FLUOXETINE HCL,28
1770660011,WARFARIN SODIUM,WARFARIN SODIUM,11
1043512692,LYRICA,PREGABALIN,112
1538236948,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,13
1538236948,GABAPENTIN,GABAPENTIN,37
1538236948,ALPRAZOLAM,ALPRAZOLAM,11
1538236948,BUPROPION XL,BUPROPION HCL,17
1538184742,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,20
1770660011,BUSPIRONE HCL,BUSPIRONE HCL,22
1538236948,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,18
1043512692,TRAMADOL HCL,TRAMADOL HCL,60
1043512692,LIDODERM,LIDOCAINE,14
1538236948,ZIPRASIDONE HCL,ZIPRASIDONE HCL,29
1770660011,ATENOLOL,ATENOLOL,20
1770660011,PAROXETINE HCL,PAROXETINE HCL,23
1770660011,BUPROPION XL,BUPROPION HCL,107
1538236948,ABILIFY,ARIPIPRAZOLE,13
1043512692,GABAPENTIN,GABAPENTIN,206
1770660011,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,69
1770660011,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,23
1538236948,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,14
1043512692,HYDROMORPHONE HCL,HYDROMORPHONE HCL,73
1538236948,FLUOXETINE HCL,FLUOXETINE HCL,31
1770660011,FLUOXETINE HCL,FLUOXETINE HCL,43
1538236948,NAMENDA,MEMANTINE HCL,13
1538236948,CLOMIPRAMINE HCL,CLOMIPRAMINE HCL,36
1538236948,LAMOTRIGINE,LAMOTRIGINE,73
1538184742,ALPRAZOLAM,ALPRAZOLAM,15
1770660011,SYNTHROID,LEVOTHYROXINE SODIUM,12
1770660011,DIAZEPAM,DIAZEPAM,13
1538236948,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,66
1538184742,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,19
1043512692,TIZANIDINE HCL,TIZANIDINE HCL,147
1538184742,CARBAMAZEPINE,CARBAMAZEPINE,11
1043512692,TEMAZEPAM,TEMAZEPAM,18
1043512692,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,78
1043512692,SANTYL,COLLAGENASE CLOSTRIDIUM HIST.,12
1770660011,ZIPRASIDONE HCL,ZIPRASIDONE HCL,11
1043512692,CLONAZEPAM,CLONAZEPAM,13
1538184742,BUPROPION HCL,BUPROPION HCL,14
1043512692,LORAZEPAM,LORAZEPAM,16
1043512692,OXYMORPHONE HCL ER,OXYMORPHONE HCL,26
1538236948,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,86
1043512692,VOLTAREN,DICLOFENAC SODIUM,16
1770660011,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,38
1043512692,TOPIRAMATE,TOPIRAMATE,13
1538236948,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,13
1770660011,PROVIGIL,MODAFINIL,13
1538236948,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,31
1538236948,LITHIUM CARBONATE ER,LITHIUM CARBONATE,13
1023386919,LORAZEPAM,LORAZEPAM,26
1770660011,ALLOPURINOL,ALLOPURINOL,12
1538236948,SERTRALINE HCL,SERTRALINE HCL,31
1770660011,MODAFINIL,MODAFINIL,28
1770660011,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,24
1770660011,LITHIUM CARBONATE ER,LITHIUM CARBONATE,38
1538184742,OLANZAPINE-FLUOXETINE HCL,OLANZAPINE/FLUOXETINE HCL,22
1043512692,METHOCARBAMOL,METHOCARBAMOL,51
1043512692,NAPROXEN,NAPROXEN,18
1043512692,PROMETHAZINE HCL,PROMETHAZINE HCL,12
1770660011,DULOXETINE HCL,DULOXETINE HCL,114
1770660011,METFORMIN HCL,METFORMIN HCL,27
1770660011,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,13
1770660011,MIRTAZAPINE,MIRTAZAPINE,24
1770660011,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,48
1770660011,OLANZAPINE,OLANZAPINE,157
1538184742,LITHIUM CARBONATE,LITHIUM CARBONATE,18
1043512692,IBUPROFEN,IBUPROFEN,42
1538236948,METHYLPHENIDATE ER,METHYLPHENIDATE HCL,37
1770660011,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,12
1912924622,SERTRALINE HCL,SERTRALINE HCL,15
1912924622,PREMARIN,"ESTROGENS, CONJUGATED",15
1912924622,ANASTROZOLE,ANASTROZOLE,12
1912924622,ENPRESSE,LEVONORGESTREL-ETHIN ESTRADIOL,13
1548416100,AMOXICILLIN,AMOXICILLIN,13
1356495543,AMOXICILLIN,AMOXICILLIN,34
1184721045,AMOXICILLIN,AMOXICILLIN,22
1487938858,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,11
1033235379,AMOXICILLIN,AMOXICILLIN,34
1598957185,AMOXICILLIN,AMOXICILLIN,12
1013017136,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,15
1144499765,CLINDAMYCIN HCL,CLINDAMYCIN HCL,13
1114016250,CEPHALEXIN,CEPHALEXIN,56
1346457165,AMOXICILLIN,AMOXICILLIN,14
1447267760,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,40
1326326679,AMOXICILLIN,AMOXICILLIN,41
1699812776,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,25
1861637613,AMOXICILLIN,AMOXICILLIN,11
1366865339,AMOXICILLIN,AMOXICILLIN,13
1013124833,AMOXICILLIN,AMOXICILLIN,15
1013143593,AMOXICILLIN,AMOXICILLIN,13
1376779967,IBUPROFEN,IBUPROFEN,12
1568682011,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,24
1235309402,AMOXICILLIN,AMOXICILLIN,28
1528322021,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,14
1922213495,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,11
1992827489,AMOXICILLIN,AMOXICILLIN,12
1467604181,AMOXICILLIN,AMOXICILLIN,22
1558432120,AMOXICILLIN,AMOXICILLIN,24
1154426906,AMOXICILLIN,AMOXICILLIN,25
1710980651,CEPHALEXIN,CEPHALEXIN,27
1942241930,AMOXICILLIN,AMOXICILLIN,17
1588850697,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,13
1740537026,AMOXICILLIN,AMOXICILLIN,29
1669683025,AMOXICILLIN,AMOXICILLIN,12
1487942827,AMOXICILLIN,AMOXICILLIN,34
1023343852,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,11
1811098775,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,20
1518027093,CLINDAMYCIN HCL,CLINDAMYCIN HCL,11
1508906611,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,11
1184655540,AMOXICILLIN,AMOXICILLIN,37
1720122773,CLINDAMYCIN HCL,CLINDAMYCIN HCL,16
1225178965,AMOXICILLIN,AMOXICILLIN,28
1568682011,AMOXICILLIN,AMOXICILLIN,28
1639228851,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,13
1780737478,CLINDAMYCIN HCL,CLINDAMYCIN HCL,14
1427215912,AMOXICILLIN,AMOXICILLIN,23
1033407531,AMOXICILLIN,AMOXICILLIN,18
1811038136,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,17
1568801496,CLINDAMYCIN HCL,CLINDAMYCIN HCL,11
1417092693,AMOXICILLIN,AMOXICILLIN,25
1518027093,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,30
1851723860,AMOXICILLIN,AMOXICILLIN,14
1477676740,CLINDAMYCIN HCL,CLINDAMYCIN HCL,17
1124077128,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,13
1033321377,AMOXICILLIN,AMOXICILLIN,17
1346343373,CLINDAMYCIN HCL,CLINDAMYCIN HCL,13
1689928384,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,33
1790737005,IBUPROFEN,IBUPROFEN,50
1366757940,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,12
1366632994,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,15
1689928384,AMOXICILLIN,AMOXICILLIN,19
1780737478,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,12
1922213495,CLINDAMYCIN HCL,CLINDAMYCIN HCL,20
1295718492,AMOXICILLIN,AMOXICILLIN,22
1235134230,AMOXICILLIN,AMOXICILLIN,18
1780898288,AMOXICILLIN,AMOXICILLIN,15
1912031212,AMOXICILLIN,AMOXICILLIN,25
1750637575,AMOXICILLIN,AMOXICILLIN,11
1922135862,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,14
1245313790,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,11
1326229337,AMOXICILLIN,AMOXICILLIN,16
1790737005,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,57
1801966874,CEPHALEXIN,CEPHALEXIN,13
1205843604,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,17
1033321377,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,11
1285768614,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,21
1235574849,AMOXICILLIN,AMOXICILLIN,15
1114016250,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,26
1770690810,AMOXICILLIN,AMOXICILLIN,80
1346440534,AMOXICILLIN,AMOXICILLIN,15
1376779967,CLINDAMYCIN HCL,CLINDAMYCIN HCL,14
1508906611,AMOXICILLIN,AMOXICILLIN,25
1457513889,AMOXICILLIN,AMOXICILLIN,27
1467707323,AMOXICILLIN,AMOXICILLIN,29
1437355435,AMOXICILLIN,AMOXICILLIN,21
1821122425,AMOXICILLIN,AMOXICILLIN,40
1770656654,AMOXICILLIN,AMOXICILLIN,18
1437235777,AMOXICILLIN,AMOXICILLIN,17
1700984846,AMOXICILLIN,AMOXICILLIN,22
1174677900,AMOXICILLIN,AMOXICILLIN,19
1811091010,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,12
1851428536,AMOXICILLIN,AMOXICILLIN,16
1174587117,AZITHROMYCIN,AZITHROMYCIN,18
1871666164,AMOXICILLIN,AMOXICILLIN,20
1336437458,CLINDAMYCIN HCL,CLINDAMYCIN HCL,29
1982791299,AMOXICILLIN,AMOXICILLIN,17
1255408340,CEPHALEXIN,CEPHALEXIN,24
1952499360,AMOXICILLIN,AMOXICILLIN,13
1689868705,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,22
1447485131,AMOXICILLIN,AMOXICILLIN,16
1326326679,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,13
1114016250,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,15
1710023882,AMOXICILLIN,AMOXICILLIN,35
1295718492,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,16
1790737005,CLINDAMYCIN HCL,CLINDAMYCIN HCL,33
1497891790,AMOXICILLIN,AMOXICILLIN,25
1457427122,AMOXICILLIN,AMOXICILLIN,16
1306946975,CLINDAMYCIN HCL,CLINDAMYCIN HCL,11
1275797573,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,12
1750489316,AMOXICILLIN,AMOXICILLIN,20
1487942827,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,34
1093977878,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,29
1770629628,AMOXICILLIN,AMOXICILLIN,79
1588757041,AMOXICILLIN,AMOXICILLIN,29
1093872582,AMOXICILLIN,AMOXICILLIN,28
1902845092,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,18
1689762353,CLINDAMYCIN HCL,CLINDAMYCIN HCL,14
1558488742,AMOXICILLIN,AMOXICILLIN,19
1801966874,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,12
1811904048,CLINDAMYCIN HCL,CLINDAMYCIN HCL,20
1144499765,AMOXICILLIN,AMOXICILLIN,13
1629173422,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,13
1629121496,TAMSULOSIN HCL,TAMSULOSIN HCL,12
1427171446,AMOXICILLIN,AMOXICILLIN,12
1689762353,AMOXICILLIN,AMOXICILLIN,37
1851428536,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,11
1669572814,AMOXICILLIN,AMOXICILLIN,40
1144437963,AMOXICILLIN,AMOXICILLIN,15
1770656654,HYDROCODONE-IBUPROFEN,HYDROCODONE/IBUPROFEN,15
1124077128,CLINDAMYCIN HCL,CLINDAMYCIN HCL,26
1558561621,AMOXICILLIN,AMOXICILLIN,53
1518092030,CEPHALEXIN,CEPHALEXIN,29
1366757940,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,23
1790737005,AMOXICILLIN,AMOXICILLIN,43
1528121639,AMOXICILLIN,AMOXICILLIN,18
1982791299,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,30
1366632994,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,11
1811098775,CLINDAMYCIN HCL,CLINDAMYCIN HCL,15
1093872582,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,19
1346457165,HYDROCODONE-IBUPROFEN,HYDROCODONE/IBUPROFEN,14
1518027093,AMOXICILLIN,AMOXICILLIN,22
1639228851,AMOXICILLIN,AMOXICILLIN,17
1689868705,AMOXICILLIN,AMOXICILLIN,27
1275797573,AMOXICILLIN,AMOXICILLIN,32
