npi,drug_name,generic_name,total_claim_count
1780642892,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,17
1295757425,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,172
1306813142,CLOPIDOGREL,CLOPIDOGREL BISULFATE,552
1396764403,WARFARIN SODIUM,WARFARIN SODIUM,229
1992818611,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,96
1588702187,SPIRONOLACTONE,SPIRONOLACTONE,45
1013928910,AMIODARONE HCL,AMIODARONE HCL,28
1457351835,CARVEDILOL,CARVEDILOL,24
1396764403,KLOR-CON M20,POTASSIUM CHLORIDE,21
1013928910,DIOVAN,VALSARTAN,11
1790704401,KLOR-CON M20,POTASSIUM CHLORIDE,22
1306813142,MULTAQ,DRONEDARONE HCL,97
1013928910,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,30
1396764403,DIGOXIN,DIGOXIN,44
1386663094,NITROSTAT,NITROGLYCERIN,40
1992818611,CLOPIDOGREL,CLOPIDOGREL BISULFATE,61
1386602639,METOPROLOL TARTRATE,METOPROLOL TARTRATE,27
1275632267,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,12
1306813142,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,21
1447213384,DILTIAZEM HCL,DILTIAZEM HCL,17
1639251861,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,11
1306813142,QUINAPRIL HCL,QUINAPRIL HCL,27
1821056912,CRESTOR,ROSUVASTATIN CALCIUM,25
1013082098,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,123
1952323545,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,27
1780603647,NIACIN ER,NIACIN,13
1780603647,BYSTOLIC,NEBIVOLOL HCL,35
1780642892,TORSEMIDE,TORSEMIDE,15
1376562074,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,144
1003871955,FUROSEMIDE,FUROSEMIDE,14
1447213384,SIMVASTATIN,SIMVASTATIN,443
1013082098,CARVEDILOL,CARVEDILOL,72
1306813159,XARELTO,RIVAROXABAN,130
1376562074,DIOVAN,VALSARTAN,13
1386663094,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,74
1386663094,XARELTO,RIVAROXABAN,86
1609927607,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,26
1306813142,EFFIENT,PRASUGREL HCL,22
1306813142,TIKOSYN,DOFETILIDE,152
1376562074,FUROSEMIDE,FUROSEMIDE,44
1104912310,EPLERENONE,EPLERENONE,25
1780642892,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,19
1013928910,METOLAZONE,METOLAZONE,17
1306813142,SOTALOL,SOTALOL HCL,198
1396764403,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,11
1386663094,DILTIAZEM ER,DILTIAZEM HCL,17
1821056912,DILTIAZEM 24HR ER,DILTIAZEM HCL,38
1306813142,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,12
1780642892,NITROSTAT,NITROGLYCERIN,48
1275632267,SPIRONOLACTONE,SPIRONOLACTONE,37
1457351835,LISINOPRIL,LISINOPRIL,19
1295757425,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,14
1790704401,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,86
1306813159,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,46
1376562074,MULTAQ,DRONEDARONE HCL,25
1790704401,CARVEDILOL,CARVEDILOL,95
1104912310,CARVEDILOL,CARVEDILOL,105
1821056912,ATENOLOL,ATENOLOL,134
1013928910,PINDOLOL,PINDOLOL,98
1306813142,LOVASTATIN,LOVASTATIN,25
1285737429,FUROSEMIDE,FUROSEMIDE,20
1780642892,ATENOLOL,ATENOLOL,183
1447213384,FUROSEMIDE,FUROSEMIDE,120
1104912310,MIDODRINE HCL,MIDODRINE HCL,14
1275632267,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,16
1306813159,COREG CR,CARVEDILOL PHOSPHATE,22
1396764403,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,112
1104912310,SIMVASTATIN,SIMVASTATIN,17
1952323545,ELIQUIS,APIXABAN,11
1992818611,DILTIAZEM 24HR ER,DILTIAZEM HCL,37
1295757425,BRILINTA,TICAGRELOR,39
1780642892,LISINOPRIL,LISINOPRIL,109
1306813142,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,20
1396764403,DILTIAZEM 24HR ER,DILTIAZEM HCL,27
1588702187,DIGOX,DIGOXIN,11
1295757425,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,32
1780603647,CHLORTHALIDONE,CHLORTHALIDONE,271
1306813142,CHLORTHALIDONE,CHLORTHALIDONE,46
1790704401,WARFARIN SODIUM,WARFARIN SODIUM,105
1609927607,FLECAINIDE ACETATE,FLECAINIDE ACETATE,14
1275632267,RANEXA,RANOLAZINE,14
1386602639,XARELTO,RIVAROXABAN,29
1285737429,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,30
1306813142,VERELAN PM,VERAPAMIL HCL,11
1306813142,DIGOXIN,DIGOXIN,315
1275632267,DILTIAZEM ER,DILTIAZEM HCL,22
1396764403,ATENOLOL,ATENOLOL,83
1417949694,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,68
1013928910,XARELTO,RIVAROXABAN,45
1306813142,CRESTOR,ROSUVASTATIN CALCIUM,107
1447213384,RAMIPRIL,RAMIPRIL,261
1447213384,DIGOXIN,DIGOXIN,133
1588702187,ELIQUIS,APIXABAN,31
1447213384,CRESTOR,ROSUVASTATIN CALCIUM,367
1780603647,RANEXA,RANOLAZINE,26
1417949694,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,81
1790704401,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,59
1275632267,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,34
1790704401,BYSTOLIC,NEBIVOLOL HCL,11
1306813142,IRBESARTAN,IRBESARTAN,15
1447213384,TOPROL XL,METOPROLOL SUCCINATE,43
1447213384,DILTIAZEM 24HR ER,DILTIAZEM HCL,176
1306813142,DIGOX,DIGOXIN,187
1821056912,SOTALOL,SOTALOL HCL,20
1013082098,TORSEMIDE,TORSEMIDE,11
1770685638,LISINOPRIL,LISINOPRIL,27
1790704401,ATENOLOL,ATENOLOL,23
1013928910,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,66
1376562074,TORSEMIDE,TORSEMIDE,71
1780603647,BENICAR,OLMESARTAN MEDOXOMIL,13
1720195696,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,15
1386663094,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,256
1306813142,FENOFIBRATE,FENOFIBRATE,12
1760494272,METOPROLOL TARTRATE,METOPROLOL TARTRATE,17
1013928910,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,169
1013928910,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,45
1598868499,METOPROLOL TARTRATE,METOPROLOL TARTRATE,14
1376562074,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,47
1306813142,ISRADIPINE,ISRADIPINE,22
1457351835,NIASPAN,NIACIN,12
1306813159,DILTIAZEM HCL,DILTIAZEM HCL,11
1578652996,CARVEDILOL,CARVEDILOL,43
1013082098,METOPROLOL TARTRATE,METOPROLOL TARTRATE,265
1952323545,METOLAZONE,METOLAZONE,11
1306813159,CARVEDILOL,CARVEDILOL,96
1245343540,FUROSEMIDE,FUROSEMIDE,14
1578652996,LISINOPRIL,LISINOPRIL,53
1780603647,ATENOLOL,ATENOLOL,28
1780603647,SPIRONOLACTONE,SPIRONOLACTONE,49
1003871955,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,20
1609927607,CARVEDILOL,CARVEDILOL,62
1245343540,LISINOPRIL,LISINOPRIL,19
1386663094,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,63
1376562074,HYDRALAZINE HCL,HYDRALAZINE HCL,31
1588702187,CLOPIDOGREL,CLOPIDOGREL BISULFATE,89
1447213384,DILTIAZEM 24HR CD,DILTIAZEM HCL,83
1003871955,METOPROLOL TARTRATE,METOPROLOL TARTRATE,18
1306813142,TAZTIA XT,DILTIAZEM HCL,29
1821056912,DIGOX,DIGOXIN,23
1386663094,ATENOLOL,ATENOLOL,84
1275632267,FLECAINIDE ACETATE,FLECAINIDE ACETATE,21
1285737429,CRESTOR,ROSUVASTATIN CALCIUM,30
1386663094,CLOPIDOGREL,CLOPIDOGREL BISULFATE,54
1780603647,METOPROLOL TARTRATE,METOPROLOL TARTRATE,465
1306813142,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,444
1285737429,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,37
1013928910,ATENOLOL,ATENOLOL,46
1780642892,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,30
1396764403,SIMVASTATIN,SIMVASTATIN,263
1780642892,DIGOXIN,DIGOXIN,13
1447213384,ATENOLOL,ATENOLOL,102
1588702187,CARVEDILOL,CARVEDILOL,76
1386663094,ELIQUIS,APIXABAN,36
1821056912,FLECAINIDE ACETATE,FLECAINIDE ACETATE,26
1790704401,SIMVASTATIN,SIMVASTATIN,76
1396764403,SPIRONOLACTONE,SPIRONOLACTONE,65
1821056912,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,79
1013082098,LOVASTATIN,LOVASTATIN,32
1821056912,EPLERENONE,EPLERENONE,13
1306813142,BISOPROLOL FUMARATE,BISOPROLOL FUMARATE,82
1306813142,CANDESARTAN CILEXETIL,CANDESARTAN CILEXETIL,13
1376562074,CLOPIDOGREL,CLOPIDOGREL BISULFATE,87
1992818611,AMIODARONE HCL,AMIODARONE HCL,12
1417949694,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,64
1952323545,TIKOSYN,DOFETILIDE,161
1447213384,VALSARTAN,VALSARTAN,16
1780603647,DILTIAZEM 24HR CD,DILTIAZEM HCL,67
1447213384,AMIODARONE HCL,AMIODARONE HCL,218
1306813142,COLCRYS,COLCHICINE,12
1780603647,VERAPAMIL ER,VERAPAMIL HCL,34
1609927607,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,97
1306813142,OMEPRAZOLE,OMEPRAZOLE,50
1013928910,MULTAQ,DRONEDARONE HCL,14
1952323545,LISINOPRIL,LISINOPRIL,61
1780603647,NITROSTAT,NITROGLYCERIN,16
1295998094,METOPROLOL TARTRATE,METOPROLOL TARTRATE,11
1447213384,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,348
1447213384,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,477
1275632267,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,23
1588702187,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,14
1447213384,BYSTOLIC,NEBIVOLOL HCL,36
1447213384,EFFIENT,PRASUGREL HCL,13
1396764403,CRESTOR,ROSUVASTATIN CALCIUM,87
1780603647,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,70
1992818611,SIMVASTATIN,SIMVASTATIN,95
1992818611,METOPROLOL TARTRATE,METOPROLOL TARTRATE,121
1386663094,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,63
1790704401,BUMETANIDE,BUMETANIDE,13
1013928910,CHLORTHALIDONE,CHLORTHALIDONE,29
1780642892,XARELTO,RIVAROXABAN,44
1013082098,SIMVASTATIN,SIMVASTATIN,173
1396764403,DIGOX,DIGOXIN,39
1306813142,DIOVAN,VALSARTAN,24
1780603647,ZETIA,EZETIMIBE,20
1295757425,NITROSTAT,NITROGLYCERIN,20
1447213384,METFORMIN HCL,METFORMIN HCL,15
1790704401,METOPROLOL TARTRATE,METOPROLOL TARTRATE,106
1306813142,FUROSEMIDE,FUROSEMIDE,503
1386602639,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,71
1013082098,CRESTOR,ROSUVASTATIN CALCIUM,103
1306813159,ATENOLOL,ATENOLOL,21
1013082098,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,17
1396764403,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,318
1245343540,METOPROLOL TARTRATE,METOPROLOL TARTRATE,17
1386663094,OMEPRAZOLE,OMEPRAZOLE,28
1003871955,XARELTO,RIVAROXABAN,12
1417949694,TORSEMIDE,TORSEMIDE,18
1306813142,NITROGLYCERIN PATCH,NITROGLYCERIN,169
1306813142,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,134
1760494272,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,20
1295757425,FUROSEMIDE,FUROSEMIDE,90
1417949694,LISINOPRIL,LISINOPRIL,68
1306813142,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,621
1780642892,FLECAINIDE ACETATE,FLECAINIDE ACETATE,20
1457351835,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,41
1821056912,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,33
1306813142,FAMOTIDINE,FAMOTIDINE,25
1821056912,RAMIPRIL,RAMIPRIL,18
1386663094,VERAPAMIL ER,VERAPAMIL HCL,34
1306813159,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,112
1013082098,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,25
1306813159,SOTALOL,SOTALOL HCL,35
1386663094,DILT-XR,DILTIAZEM HCL,15
1003871955,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,41
1821056912,DILTIAZEM 24HR CD,DILTIAZEM HCL,34
1417949694,CLOPIDOGREL,CLOPIDOGREL BISULFATE,44
1386663094,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,83
1306813142,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,32
1578652996,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,16
1598868499,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,21
1457351835,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,42
1013082098,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,59
1306813142,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,61
1396764403,SOTALOL,SOTALOL HCL,38
1013082098,NITROSTAT,NITROGLYCERIN,48
1295757425,ELIQUIS,APIXABAN,101
1447213384,CLOPIDOGREL,CLOPIDOGREL BISULFATE,313
1275632267,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,26
1104912310,METOPROLOL TARTRATE,METOPROLOL TARTRATE,31
1275632267,DILTIAZEM 24HR ER,DILTIAZEM HCL,20
1790704401,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,74
1104912310,SPIRONOLACTONE,SPIRONOLACTONE,81
1104912310,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,83
1396764403,PROPRANOLOL HCL,PROPRANOLOL HCL,12
1295757425,RAMIPRIL,RAMIPRIL,14
1447213384,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,22
1780603647,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,92
1386663094,FUROSEMIDE,FUROSEMIDE,186
1447213384,BENAZEPRIL HCL,BENAZEPRIL HCL,18
1295757425,DILTIAZEM 24HR CD,DILTIAZEM HCL,27
1952323545,CARVEDILOL,CARVEDILOL,11
1285737429,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,13
1992818611,SPIRONOLACTONE,SPIRONOLACTONE,13
1285737429,LISINOPRIL,LISINOPRIL,37
1104912310,HYDRALAZINE HCL,HYDRALAZINE HCL,12
1013928910,NEXIUM,ESOMEPRAZOLE MAGNESIUM,12
1588702187,GABAPENTIN,GABAPENTIN,12
1306813159,SIMVASTATIN,SIMVASTATIN,65
1396764403,VERAPAMIL ER,VERAPAMIL HCL,21
1780642892,CLOPIDOGREL,CLOPIDOGREL BISULFATE,106
1013082098,KLOR-CON M20,POTASSIUM CHLORIDE,13
1013082098,RAMIPRIL,RAMIPRIL,16
1306813159,SPIRONOLACTONE,SPIRONOLACTONE,19
1588702187,RANEXA,RANOLAZINE,21
1639251861,METOPROLOL TARTRATE,METOPROLOL TARTRATE,12
1033159272,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,11
1013082098,ATENOLOL,ATENOLOL,67
1306813159,ELIQUIS,APIXABAN,24
1013928910,NITROSTAT,NITROGLYCERIN,110
1821056912,SPIRONOLACTONE,SPIRONOLACTONE,56
1396764403,RAMIPRIL,RAMIPRIL,46
1598868499,SIMVASTATIN,SIMVASTATIN,38
1780642892,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,104
1770685638,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,26
1598868499,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,12
1386663094,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,24
1306813142,CARVEDILOL,CARVEDILOL,383
1306813142,EDARBI,AZILSARTAN MEDOXOMIL,12
1386663094,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,13
1780603647,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,267
1306813142,SPIRONOLACTONE,SPIRONOLACTONE,151
1306813142,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,111
1245343540,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,19
1013928910,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,236
1386602639,NITROSTAT,NITROGLYCERIN,42
1588702187,TIKOSYN,DOFETILIDE,40
1275632267,XARELTO,RIVAROXABAN,50
1952323545,TAZTIA XT,DILTIAZEM HCL,17
1285737429,CARVEDILOL,CARVEDILOL,73
1790704401,OMEPRAZOLE,OMEPRAZOLE,18
1386663094,CARVEDILOL,CARVEDILOL,29
1952323545,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,24
1447213384,QUINAPRIL HCL,QUINAPRIL HCL,15
1386663094,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,12
1306813142,JANTOVEN,WARFARIN SODIUM,73
1417949694,LOVASTATIN,LOVASTATIN,14
1386663094,CRESTOR,ROSUVASTATIN CALCIUM,17
1306813142,COLESTIPOL HCL,COLESTIPOL HCL,11
1447213384,FLECAINIDE ACETATE,FLECAINIDE ACETATE,15
1376562074,DILTIAZEM 24HR ER,DILTIAZEM HCL,17
1447213384,JANTOVEN,WARFARIN SODIUM,97
1821056912,DISOPYRAMIDE PHOSPHATE,DISOPYRAMIDE PHOSPHATE,12
1295757425,SIMVASTATIN,SIMVASTATIN,12
1386663094,DIOVAN,VALSARTAN,29
1780642892,AMIODARONE HCL,AMIODARONE HCL,44
1306813159,IRBESARTAN,IRBESARTAN,13
1295757425,DILTIAZEM 24HR ER,DILTIAZEM HCL,18
1447213384,BENICAR,OLMESARTAN MEDOXOMIL,46
1013928910,DILTIAZEM 24HR ER,DILTIAZEM HCL,27
1952323545,FUROSEMIDE,FUROSEMIDE,32
1780603647,WARFARIN SODIUM,WARFARIN SODIUM,187
1598868499,CLOPIDOGREL,CLOPIDOGREL BISULFATE,17
1609927607,FUROSEMIDE,FUROSEMIDE,25
1447213384,HYDRALAZINE HCL,HYDRALAZINE HCL,24
1780603647,ELIQUIS,APIXABAN,56
1790704401,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,41
1013082098,DILTIAZEM 24HR ER,DILTIAZEM HCL,38
1104912310,DILTIAZEM 24HR CD,DILTIAZEM HCL,11
1295757425,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,137
1033159272,ATENOLOL,ATENOLOL,16
1013082098,WARFARIN SODIUM,WARFARIN SODIUM,161
1821056912,XARELTO,RIVAROXABAN,122
1992818611,NITROSTAT,NITROGLYCERIN,75
1598868499,FUROSEMIDE,FUROSEMIDE,17
1790704401,RAMIPRIL,RAMIPRIL,11
1376562074,XARELTO,RIVAROXABAN,29
1588702187,DILTIAZEM ER,DILTIAZEM HCL,11
1013082098,AMIODARONE HCL,AMIODARONE HCL,17
1588702187,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,39
1790704401,DIGOXIN,DIGOXIN,13
1396764403,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,185
1376562074,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,155
1588702187,TORSEMIDE,TORSEMIDE,11
1417949694,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,19
1992818611,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,149
1306813142,NITROSTAT,NITROGLYCERIN,175
1245343540,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,15
1588702187,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,121
1013928910,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,41
1396764403,IRBESARTAN,IRBESARTAN,11
1376562074,NITROSTAT,NITROGLYCERIN,21
1457351835,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,13
1447213384,DIGOX,DIGOXIN,165
1447213384,FAMOTIDINE,FAMOTIDINE,14
1790704401,FUROSEMIDE,FUROSEMIDE,90
1396764403,BENICAR,OLMESARTAN MEDOXOMIL,24
1376562074,CARVEDILOL,CARVEDILOL,55
1952323545,MIDODRINE HCL,MIDODRINE HCL,17
1386663094,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,18
1417949694,METOPROLOL TARTRATE,METOPROLOL TARTRATE,102
1457351835,ATENOLOL,ATENOLOL,11
1992818611,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,57
1447213384,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,24
1306813159,DILTIAZEM 24HR ER,DILTIAZEM HCL,29
1780642892,DILTIAZEM 24HR ER,DILTIAZEM HCL,81
1821056912,ELIQUIS,APIXABAN,106
1306813159,DIGOX,DIGOXIN,27
1013928910,PROAIR HFA,ALBUTEROL SULFATE,33
1720195696,ELIQUIS,APIXABAN,17
1033159272,NITROSTAT,NITROGLYCERIN,21
1770685638,ADEMPAS,RIOCIGUAT,11
1306813142,RANEXA,RANOLAZINE,182
1417949694,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,18
1013928910,CARVEDILOL,CARVEDILOL,66
1780603647,DILTIAZEM HCL,DILTIAZEM HCL,29
1780642892,SPIRONOLACTONE,SPIRONOLACTONE,50
1790704401,VERAPAMIL ER,VERAPAMIL HCL,22
1376562074,FENOFIBRATE,FENOFIBRATE,25
1306813159,RANEXA,RANOLAZINE,31
1447213384,DILT-XR,DILTIAZEM HCL,32
1386602639,WARFARIN SODIUM,WARFARIN SODIUM,11
1720195696,WARFARIN SODIUM,WARFARIN SODIUM,26
1780603647,DILTIAZEM 24HR ER,DILTIAZEM HCL,160
1295757425,ATENOLOL,ATENOLOL,63
1447213384,WARFARIN SODIUM,WARFARIN SODIUM,572
1396764403,HYDRALAZINE HCL,HYDRALAZINE HCL,22
1295757425,FLECAINIDE ACETATE,FLECAINIDE ACETATE,16
1306813142,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,367
1780603647,BUMETANIDE,BUMETANIDE,18
1952323545,ATENOLOL,ATENOLOL,33
1306813142,LISINOPRIL,LISINOPRIL,616
1639251861,FENOFIBRATE,FENOFIBRATE,13
1639251861,FUROSEMIDE,FUROSEMIDE,19
1790704401,DILTIAZEM 24HR CD,DILTIAZEM HCL,31
1578652996,SPIRONOLACTONE,SPIRONOLACTONE,34
1285737429,XARELTO,RIVAROXABAN,13
1790704401,FLECAINIDE ACETATE,FLECAINIDE ACETATE,12
1285737429,JANTOVEN,WARFARIN SODIUM,12
1013928910,FUROSEMIDE,FUROSEMIDE,72
1770685638,CARVEDILOL,CARVEDILOL,15
1780642892,CHLORTHALIDONE,CHLORTHALIDONE,22
1790704401,LISINOPRIL,LISINOPRIL,75
1376562074,ELIQUIS,APIXABAN,94
1104912310,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,26
1306813142,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,136
1780642892,WARFARIN SODIUM,WARFARIN SODIUM,11
1306813142,BENICAR,OLMESARTAN MEDOXOMIL,63
1013082098,CLOPIDOGREL,CLOPIDOGREL BISULFATE,187
1376562074,METOPROLOL TARTRATE,METOPROLOL TARTRATE,183
1013082098,XARELTO,RIVAROXABAN,120
1780642892,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,107
1760494272,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,30
1013082098,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,22
1013928910,MIDODRINE HCL,MIDODRINE HCL,12
1306813142,DILTIAZEM ER,DILTIAZEM HCL,66
1013082098,SOTALOL,SOTALOL HCL,42
1306813142,WELCHOL,COLESEVELAM HCL,47
1417949694,CARVEDILOL,CARVEDILOL,34
1306813142,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,531
1447213384,TIKOSYN,DOFETILIDE,82
1447213384,CHLORTHALIDONE,CHLORTHALIDONE,143
1770685638,FUROSEMIDE,FUROSEMIDE,30
1952323545,MULTAQ,DRONEDARONE HCL,69
1780642892,SIMVASTATIN,SIMVASTATIN,95
1306813142,DILTIAZEM HCL,DILTIAZEM HCL,50
1013082098,FUROSEMIDE,FUROSEMIDE,196
1447213384,XARELTO,RIVAROXABAN,107
1386663094,DILTIAZEM 24HR CD,DILTIAZEM HCL,43
1992818611,LISINOPRIL,LISINOPRIL,218
1013082098,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,429
1306813142,DILTIAZEM 24HR ER,DILTIAZEM HCL,207
1013082098,ZETIA,EZETIMIBE,20
1396764403,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,27
1013928910,LOVASTATIN,LOVASTATIN,15
1588702187,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,19
1306813159,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,16
1306813159,TIKOSYN,DOFETILIDE,89
1306813142,ATENOLOL,ATENOLOL,153
1780603647,MULTAQ,DRONEDARONE HCL,16
1780603647,LISINOPRIL,LISINOPRIL,352
1821056912,LISINOPRIL,LISINOPRIL,169
1447213384,NIFEDIPINE ER,NIFEDIPINE,14
1780603647,CLONIDINE HCL,CLONIDINE HCL,18
1295757425,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,46
1013928910,METOPROLOL TARTRATE,METOPROLOL TARTRATE,172
1386602639,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,42
1386663094,DIGOXIN,DIGOXIN,18
1821056912,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,14
1306813142,CHOLESTYRAMINE,CHOLESTYRAMINE (WITH SUGAR),19
1306813159,CRESTOR,ROSUVASTATIN CALCIUM,26
1386663094,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,39
1821056912,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,212
1639251861,CARVEDILOL,CARVEDILOL,17
1639251861,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,29
1013928910,CLOPIDOGREL,CLOPIDOGREL BISULFATE,81
1447213384,KLOR-CON M20,POTASSIUM CHLORIDE,58
1598868499,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,13
1013082098,SPIRONOLACTONE,SPIRONOLACTONE,84
1780603647,FUROSEMIDE,FUROSEMIDE,186
1770685638,ADCIRCA,TADALAFIL,101
